0.0032500000000000003,50,0.0005,0.965,0.06,5,False,twomodes,464868.17,38.6,1.98,23060.15
0.00335,45,0.0005,0.965,0.06,5,False,twomodes,290225.51,36.2,1.18,14732.09
0.0034500000000000004,40,0.0005,0.965,0.06,5,False,twomodes,167201.00999999995,33.71,0.9,8028.18
0.0035,35,0.0005,0.965,0.06,5,False,twomodes,115267.75,29.91,1.08,7435.56
0.0033,50,0.0005,0.965,0.06,5,False,twomodes,458108.59,39.27,1.64,23805.27
0.0034000000000000002,45,0.0005,0.965,0.06,5,False,twomodes,297720.24,36.48,1.44,16075.44
0.0036000000000000003,25,0.0005,0.965,0.06,5,False,twomodes,28774.25,26.81,0.84,2435.11
0.0034500000000000004,45,0.0005,0.965,0.06,5,False,twomodes,302007.07,36.05,1.82,16042.67
0.0036000000000000003,30,0.0005,0.965,0.06,5,False,twomodes,66616.86,27.5,1.02,4918.24
0.00335,50,0.0005,0.965,0.06,5,False,twomodes,476557.95000000007,38.96,2.02,23546.88
0.0032,45,0.0005,0.965,0.06,5,False,twomodes,286163.16,38.3,1.32,15332.35
0.0034000000000000002,50,0.0005,0.965,0.06,5,False,twomodes,469990.7099999999,41.12,1.56,23057.28
0.00365,30,0.0005,0.965,0.06,5,False,twomodes,64084.19000000001,28.0,0.76,4350.64
0.0031000000000000003,50,0.0005,0.965,0.06,5,False,twomodes,468760.12999999995,39.01,1.94,24396.3
0.0035,45,0.0005,0.965,0.06,5,False,twomodes,286870.83,35.6,1.56,16132.78
0.0037,25,0.0005,0.965,0.06,5,False,twomodes,32331.11,24.36,0.72,2626.5
0.0036000000000000003,35,0.0005,0.965,0.06,5,False,twomodes,116511.29999999999,33.59,1.22,6539.2
0.00365,25,0.0005,0.965,0.06,5,False,twomodes,29200.41,25.86,0.84,2387.97
0.0034500000000000004,50,0.0005,0.965,0.06,5,False,twomodes,473923.19,39.01,1.14,21937.83
0.0037,30,0.0005,0.965,0.06,5,False,twomodes,64977.75,26.7,1.14,4834.67
0.0037500000000000003,25,0.0005,0.965,0.06,5,False,twomodes,30728.56,25.2,0.9,2681.39
0.0035,25,0.0005,0.965,0.06,5,False,twomodes,30696.8,23.96,0.88,2854.02
0.0036000000000000003,40,0.0005,0.965,0.06,5,False,twomodes,178956.21,33.41,1.2,10531.94
0.00355,25,0.0005,0.965,0.06,5,False,twomodes,31015.38,24.54,1.06,2556.87
0.0037,35,0.0005,0.965,0.06,5,False,twomodes,118324.83,32.44,1.26,6483.26
0.0037500000000000003,30,0.0005,0.965,0.06,5,False,twomodes,62969.08,27.94,1.08,4416.16
0.0038,25,0.0005,0.965,0.06,5,False,twomodes,30169.770000000004,24.67,0.9,2243.25
0.00365,40,0.0005,0.965,0.06,5,False,twomodes,164844.64,33.5,1.58,9589.74
0.00355,30,0.0005,0.965,0.06,5,False,twomodes,65567.23,26.65,1.2,4610.74
0.00365,35,0.0005,0.965,0.06,5,False,twomodes,113446.79,30.36,1.34,6349.06
0.0038,30,0.0005,0.965,0.06,5,False,twomodes,65528.55000000001,26.71,0.8,4631.26
0.00385,25,0.0005,0.965,0.06,5,False,twomodes,30973.3,24.43,0.66,2083.42
0.0037,40,0.0005,0.965,0.06,5,False,twomodes,162811.68000000002,33.22,1.1,8968.06
0.0037500000000000003,35,0.0005,0.965,0.06,5,False,twomodes,119673.63,30.38,0.96,7004.61
0.0039000000000000003,25,0.0005,0.965,0.06,5,False,twomodes,31650.63,24.33,1.02,2975.43
0.00355,35,0.0005,0.965,0.06,5,False,twomodes,117164.59,30.8,1.36,9674.54
0.00365,45,0.0005,0.965,0.06,5,False,twomodes,301022.72,36.1,1.5,13864.67
0.0036000000000000003,45,0.0005,0.965,0.06,5,False,twomodes,287672.81,37.56,1.46,15968.14
0.00355,50,0.0005,0.965,0.06,5,False,twomodes,478400.23000000004,39.21,2.12,24644.5
0.0035,40,0.0005,0.965,0.06,5,False,twomodes,170195.72,34.44,1.12,12024.81
0.00385,35,0.0005,0.965,0.06,5,False,twomodes,122027.46,30.85,1.08,8444.01
0.0039000000000000003,30,0.0005,0.965,0.06,5,False,twomodes,65859.28,28.58,1.08,4870.42
0.0038,40,0.0005,0.965,0.06,5,False,twomodes,168284.45,32.65,1.24,9281.48
0.0037,45,0.0005,0.965,0.06,5,False,twomodes,303375.6,35.43,1.62,17439.28
0.00385,30,0.0005,0.965,0.06,5,False,twomodes,65474.799999999996,27.43,1.12,4284.23
0.00355,40,0.0005,0.965,0.06,5,False,twomodes,176567.90000000002,34.81,1.12,10760.91
0.00395,30,0.0005,0.965,0.06,5,False,twomodes,65893.22,27.64,0.96,4979.47
0.00365,50,0.0005,0.965,0.06,5,False,twomodes,496270.61000000004,38.99,2.02,26555.03
0.0038,45,0.0005,0.965,0.06,5,False,twomodes,296182.24,36.83,1.38,18517.14
0.00395,25,0.0005,0.965,0.06,5,False,twomodes,30298.01,24.87,0.88,2502.47
0.0036000000000000003,50,0.0005,0.965,0.06,5,False,twomodes,475530.61,39.14,1.6,22801.72
0.00355,45,0.0005,0.965,0.06,5,False,twomodes,296876.52999999997,36.17,1.46,15379.66
0.00385,45,0.0005,0.965,0.06,5,False,twomodes,306896.88,35.66,1.44,20332.05
0.0037500000000000003,50,0.0005,0.965,0.06,5,False,twomodes,460852.37,39.27,1.48,28507.3
0.00405,25,0.0005,0.965,0.06,5,False,twomodes,30496.719999999998,24.52,0.6,2469.2
0.0035,50,0.0005,0.965,0.06,5,False,twomodes,476056.47,40.02,1.7,30522.24
0.0039000000000000003,40,0.0005,0.965,0.06,5,False,twomodes,171588.13,32.88,1.16,12046.57
0.004,30,0.0005,0.965,0.06,5,False,twomodes,64747.659999999996,27.71,0.76,5228.86
0.0038,50,0.0005,0.965,0.06,5,False,twomodes,448110.52999999997,39.75,1.4,24271.68
0.0039000000000000003,45,0.0005,0.965,0.06,5,False,twomodes,297143.35000000003,35.83,1.68,12904.29
0.0041,25,0.0005,0.965,0.06,5,False,twomodes,30248.150000000005,24.29,0.76,2657.75
0.00385,50,0.0005,0.965,0.06,5,False,twomodes,489591.48000000004,39.43,1.84,21067.62
0.004,35,0.0005,0.965,0.06,5,False,twomodes,121728.04000000001,31.16,1.18,7611.75
0.0038,35,0.0005,0.965,0.06,5,False,twomodes,122977.19999999998,31.04,1.26,6689.61
0.0041,30,0.0005,0.965,0.06,5,False,twomodes,65291.9,28.39,0.74,4193.19
0.004,40,0.0005,0.965,0.06,5,False,twomodes,172267.57,35.62,1.38,12097.42
0.0037500000000000003,40,0.0005,0.965,0.06,5,False,twomodes,175349.02000000002,33.79,1.34,11579.98
0.004200000000000001,25,0.0005,0.965,0.06,5,False,twomodes,31242.889999999996,23.46,0.92,2819.13
0.00395,45,0.0005,0.965,0.06,5,False,twomodes,305945.80000000005,36.54,1.6,16634.54
0.0039000000000000003,50,0.0005,0.965,0.06,5,False,twomodes,474134.65,37.89,1.74,21876.82
0.0039000000000000003,35,0.0005,0.965,0.06,5,False,twomodes,122830.41999999998,29.47,1.24,7054.25
0.00385,40,0.0005,0.965,0.06,5,False,twomodes,175663.13999999998,32.57,1.6,10715.85
0.0037500000000000003,45,0.0005,0.965,0.06,5,False,twomodes,290447.19,34.86,1.4,16611.2
0.004,45,0.0005,0.965,0.06,5,False,twomodes,306430.39,36.7,1.58,16383.07
0.00415,30,0.0005,0.965,0.06,5,False,twomodes,63231.68,27.85,0.78,4300.09
0.00415,35,0.0005,0.965,0.06,5,False,twomodes,122357.42999999998,29.66,1.08,7744.86
0.00425,25,0.0005,0.965,0.06,5,False,twomodes,29781.34,25.06,0.82,2478.31
0.004,25,0.0005,0.965,0.06,5,False,twomodes,31035.67,24.96,0.62,2605.68
0.00395,50,0.0005,0.965,0.06,5,False,twomodes,478303.83999999997,39.83,1.52,30416.37
0.004200000000000001,30,0.0005,0.965,0.06,5,False,twomodes,61661.950000000004,27.69,0.74,4307.66
0.00395,35,0.0005,0.965,0.06,5,False,twomodes,121827.09,29.14,1.04,7935.41
0.00405,40,0.0005,0.965,0.06,5,False,twomodes,168184.4,35.15,1.02,11072.96
0.00405,45,0.0005,0.965,0.06,5,False,twomodes,309273.68,35.56,1.58,18164.97
0.0043,25,0.0005,0.965,0.06,5,False,twomodes,31728.63,24.93,0.88,2694.63
0.004200000000000001,35,0.0005,0.965,0.06,5,False,twomodes,124165.8,30.62,0.9,8391.45
0.0041,35,0.0005,0.965,0.06,5,False,twomodes,120750.19,31.17,0.9,7918.67
0.00415,40,0.0005,0.965,0.06,5,False,twomodes,179632.06,33.1,1.2,12005.61
0.004,50,0.0005,0.965,0.06,5,False,twomodes,483846.92000000004,39.53,1.48,24363.89
0.0037,50,0.0005,0.965,0.06,5,False,twomodes,477814.92000000004,38.68,1.88,27042.51
0.00425,30,0.0005,0.965,0.06,5,False,twomodes,67024.53000000001,28.57,1.16,3863.85
0.00395,40,0.0005,0.965,0.06,5,False,twomodes,172221.19,33.85,1.58,9882.84
0.0041,45,0.0005,0.965,0.06,5,False,twomodes,297298.87,34.85,1.48,15764.92
0.0041,40,0.0005,0.965,0.06,5,False,twomodes,169583.06999999998,34.04,1.16,9903.03
0.004200000000000001,40,0.0005,0.965,0.06,5,False,twomodes,169596.32,33.74,1.14,11017.69
0.004350000000000001,25,0.0005,0.965,0.06,5,False,twomodes,31210.760000000002,24.47,0.64,2568.52
0.00405,30,0.0005,0.965,0.06,5,False,twomodes,65237.450000000004,27.95,0.94,4115.73
0.00415,45,0.0005,0.965,0.06,5,False,twomodes,292975.81,38.78,1.44,15867.91
0.004350000000000001,30,0.0005,0.965,0.06,5,False,twomodes,64561.96,28.69,0.9,4160.66
0.00405,50,0.0005,0.965,0.06,5,False,twomodes,486720.31000000006,39.44,1.78,25182.92
0.00405,35,0.0005,0.965,0.06,5,False,twomodes,122763.24,30.46,1.18,7241.76
0.00415,25,0.0005,0.965,0.06,5,False,twomodes,29193.14,25.15,0.84,2182.82
0.0043,35,0.0005,0.965,0.06,5,False,twomodes,124878.68000000001,31.69,1.44,8026.87
0.0043,40,0.0005,0.965,0.06,5,False,twomodes,181703.94,34.62,1.02,12831.1
0.00445,25,0.0005,0.965,0.06,5,False,twomodes,30050.659999999996,26.38,0.82,2577.22
0.00425,45,0.0005,0.965,0.06,5,False,twomodes,319549.63,35.42,1.54,21992.87
0.00415,50,0.0005,0.965,0.06,5,False,twomodes,495520.19000000006,38.55,1.56,25414.59
0.0044,30,0.0005,0.965,0.06,5,False,twomodes,67124.1,26.78,0.92,4931.35
0.0045000000000000005,25,0.0005,0.965,0.06,5,False,twomodes,29578.999999999996,23.52,0.84,2373.22
0.004350000000000001,40,0.0005,0.965,0.06,5,False,twomodes,177482.86,34.14,1.16,10481.39
0.004200000000000001,45,0.0005,0.965,0.06,5,False,twomodes,294214.32,36.51,1.16,18611.13
0.0045000000000000005,30,0.0005,0.965,0.06,5,False,twomodes,66480.4,27.03,0.9,5436.23
0.004200000000000001,50,0.0005,0.965,0.06,5,False,twomodes,505789.32999999996,38.49,1.54,31657.2
0.00445,35,0.0005,0.965,0.06,5,False,twomodes,126893.93,30.2,1.14,8530.45
0.00455,30,0.0005,0.965,0.06,5,False,twomodes,65215.78,26.49,0.78,4298.6
0.00425,50,0.0005,0.965,0.06,5,False,twomodes,497404.52999999997,38.49,1.64,28456.03
0.00455,25,0.0005,0.965,0.06,5,False,twomodes,30570.980000000003,23.05,0.8,2854.16
0.0045000000000000005,35,0.0005,0.965,0.06,5,False,twomodes,123948.28000000001,29.91,1.22,7969.09
0.0044,35,0.0005,0.965,0.06,5,False,twomodes,124953.98,29.06,1.28,9089.94
0.0046,25,0.0005,0.965,0.06,5,False,twomodes,30429.780000000002,23.17,0.68,2504.25
0.0043,30,0.0005,0.965,0.06,5,False,twomodes,66319.29000000001,27.68,1.06,4943.49
0.00425,35,0.0005,0.965,0.06,5,False,twomodes,122430.04999999999,30.26,1.12,9227.04
0.00455,35,0.0005,0.965,0.06,5,False,twomodes,118727.73,29.87,1.08,7600.13
0.004350000000000001,45,0.0005,0.965,0.06,5,False,twomodes,302846.24,34.8,1.54,19043.76
0.0046500000000000005,25,0.0005,0.965,0.06,5,False,twomodes,30802.810000000005,24.46,0.54,2702.51
0.0044,25,0.0005,0.965,0.06,5,False,twomodes,30236.29,24.57,0.7,2543.87
0.00445,40,0.0005,0.965,0.06,5,False,twomodes,177978.29,32.78,1.04,11438.37
0.0046,35,0.0005,0.965,0.06,5,False,twomodes,120347.45,31.73,1.16,8104.47
0.00445,45,0.0005,0.965,0.06,5,False,twomodes,311984.62000000005,35.39,1.46,16321.73
0.0046,30,0.0005,0.965,0.06,5,False,twomodes,68999.02,27.29,1.06,4989.83
0.0044,45,0.0005,0.965,0.06,5,False,twomodes,294213.38,38.21,1.26,15359.69
0.0046500000000000005,30,0.0005,0.965,0.06,5,False,twomodes,68854.47,27.46,0.92,5256.07
0.00455,40,0.0005,0.965,0.06,5,False,twomodes,171902.03999999998,34.41,1.04,11910.62
0.0047,25,0.0005,0.965,0.06,5,False,twomodes,30876.959999999992,25.39,0.66,2641.02
0.0041,50,0.0005,0.965,0.06,5,False,twomodes,473002.53,39.19,1.4,24607.01
0.00425,40,0.0005,0.965,0.06,5,False,twomodes,178667.55,34.39,1.14,11713.29
0.004350000000000001,50,0.0005,0.965,0.06,5,False,twomodes,505080.78,39.77,1.82,29726.25
0.004350000000000001,35,0.0005,0.965,0.06,5,False,twomodes,124155.63999999998,29.62,1.02,7550.95
0.0045000000000000005,45,0.0005,0.965,0.06,5,False,twomodes,309771.52,36.78,1.58,20392.76
0.0046,40,0.0005,0.965,0.06,5,False,twomodes,183476.09,34.33,1.28,12869.84
0.0047,30,0.0005,0.965,0.06,5,False,twomodes,62007.280000000006,27.66,0.8,4635.55
0.00445,30,0.0005,0.965,0.06,5,False,twomodes,68827.45999999999,28.47,1.22,5802.79
0.00475,25,0.0005,0.965,0.06,5,False,twomodes,29867.359999999997,23.92,0.66,2716.57
0.00475,30,0.0005,0.965,0.06,5,False,twomodes,65185.27999999999,27.57,0.8,4485.33
0.00445,50,0.0005,0.965,0.06,5,False,twomodes,502973.2100000001,37.94,1.9,27013.06
0.0047,35,0.0005,0.965,0.06,5,False,twomodes,117875.72,32.07,1.26,7504.8
0.0046500000000000005,35,0.0005,0.965,0.06,5,False,twomodes,128691.22000000002,29.2,1.08,7712.82
0.0043,45,0.0005,0.965,0.06,5,False,twomodes,311860.26999999996,36.76,1.36,16775.71
0.00475,35,0.0005,0.965,0.06,5,False,twomodes,125528.46,30.51,1.04,8242.21
0.0046,45,0.0005,0.965,0.06,5,False,twomodes,296901.58,37.61,1.34,17544.22
0.0044,40,0.0005,0.965,0.06,5,False,twomodes,177787.53000000003,34.53,1.32,12999.71
0.0044,50,0.0005,0.965,0.06,5,False,twomodes,475233.03,39.79,1.58,26429.76
0.0048000000000000004,30,0.0005,0.965,0.06,5,False,twomodes,66104.06,28.78,0.96,4489.44
0.00485,25,0.0005,0.965,0.06,5,False,twomodes,30793.8,23.41,0.86,2966.45
0.00455,50,0.0005,0.965,0.06,5,False,twomodes,510805.95999999996,38.69,1.82,31742.12
0.00475,40,0.0005,0.965,0.06,5,False,twomodes,173867.92000000004,33.22,1.08,10170.25
0.00485,30,0.0005,0.965,0.06,5,False,twomodes,67274.06,26.85,1.02,5749.42
0.0049,25,0.0005,0.965,0.06,5,False,twomodes,31755.62,23.95,0.76,2712.04
0.0045000000000000005,40,0.0005,0.965,0.06,5,False,twomodes,177311.83999999997,34.09,1.26,13183.19
0.0048000000000000004,35,0.0005,0.965,0.06,5,False,twomodes,128022.87000000001,30.51,1.36,9678.22
0.0043,50,0.0005,0.965,0.06,5,False,twomodes,487691.49000000005,39.22,1.58,29294.0
0.0046,50,0.0005,0.965,0.06,5,False,twomodes,525537.43,40.06,1.7,27319.82
0.0049,30,0.0005,0.965,0.06,5,False,twomodes,63226.26,28.66,0.78,4625.33
0.00485,35,0.0005,0.965,0.06,5,False,twomodes,126371.82999999999,29.68,1.08,10190.96
0.0049,35,0.0005,0.965,0.06,5,False,twomodes,124202.38,30.59,1.3,8088.82
0.0046500000000000005,50,0.0005,0.965,0.06,5,False,twomodes,515904.67,39.75,1.64,28655.09
0.005,25,0.0005,0.965,0.06,5,False,twomodes,30264.4,23.81,0.96,3139.23
0.00485,40,0.0005,0.965,0.06,5,False,twomodes,172162.96999999997,35.01,1.1,11600.91
0.0046500000000000005,45,0.0005,0.965,0.06,5,False,twomodes,311327.23,36.28,1.58,19220.98
0.0047,45,0.0005,0.965,0.06,5,False,twomodes,300647.54000000004,36.45,1.1,17698.28
0.0048000000000000004,25,0.0005,0.965,0.06,5,False,twomodes,29861.879999999997,23.68,0.94,2884.75
0.005,35,0.0005,0.965,0.06,5,False,twomodes,123242.18000000001,30.3,1.1,8209.54
0.00485,45,0.0005,0.965,0.06,5,False,twomodes,322383.52,35.35,1.38,23401.28
0.00455,45,0.0005,0.965,0.06,5,False,twomodes,314428.67999999993,36.04,1.66,18814.3
0.0045000000000000005,50,0.0005,0.965,0.06,5,False,twomodes,514087.8599999999,36.34,1.62,32329.51
0.0047,40,0.0005,0.965,0.06,5,False,twomodes,174078.64,34.29,1.22,12136.7
0.00495,40,0.0005,0.965,0.06,5,False,twomodes,177033.03,34.47,1.12,10947.34
0.005,40,0.0005,0.965,0.06,5,False,twomodes,177111.51,32.37,1.18,14480.67
0.0046500000000000005,40,0.0005,0.965,0.06,5,False,twomodes,177560.15000000002,34.57,1.16,11888.31
0.0048000000000000004,45,0.0005,0.965,0.06,5,False,twomodes,307933.01999999996,35.86,1.4,17695.82
0.00485,50,0.0005,0.965,0.06,5,False,twomodes,509375.36,38.08,1.58,33315.89
0.00495,45,0.0005,0.965,0.06,5,False,twomodes,316213.49,36.86,0.96,20873.92
0.00475,50,0.0005,0.965,0.06,5,False,twomodes,508694.92000000004,38.94,1.64,29989.84
0.0048000000000000004,50,0.0005,0.965,0.06,5,False,twomodes,525405.53,39.33,1.44,24614.16
0.005,45,0.0005,0.965,0.06,5,False,twomodes,307737.11,35.9,1.6,20250.71
0.00495,25,0.0005,0.965,0.06,5,False,twomodes,31836.030000000002,23.49,0.66,2598.25
0.0048000000000000004,40,0.0005,0.965,0.06,5,False,twomodes,172093.32,32.75,1.02,13104.69
0.0049,50,0.0005,0.965,0.06,5,False,twomodes,530359.77,37.75,1.46,34121.1
0.00475,45,0.0005,0.965,0.06,5,False,twomodes,307368.70000000007,36.03,1.48,18315.52
0.00495,35,0.0005,0.965,0.06,5,False,twomodes,123347.34000000001,30.35,1.36,9148.42
0.00495,30,0.0005,0.965,0.06,5,False,twomodes,65932.03,27.5,0.88,4427.89
0.0049,40,0.0005,0.965,0.06,5,False,twomodes,172601.41,34.57,1.12,12493.77
0.005,50,0.0005,0.965,0.06,5,False,twomodes,528706.04,40.56,1.74,30555.05
0.0047,50,0.0005,0.965,0.06,5,False,twomodes,505739.98000000004,38.65,1.5,36072.32
0.005,30,0.0005,0.965,0.06,5,False,twomodes,64659.04000000001,26.86,1.32,5061.48
0.0049,45,0.0005,0.965,0.06,5,False,twomodes,312816.14,37.5,1.38,20016.54
0.00495,50,0.0005,0.965,0.06,5,False,twomodes,515512.00999999995,38.99,2.18,29516.94
0.0,30,0.0005,0.965,0.06,5,False,twomodes,65697.58,32.78,1.34,2397.72
1e-05,30,0.0005,0.965,0.06,5,False,twomodes,66375.84,32.54,1.56,2489.53
2e-05,30,0.0005,0.965,0.06,5,False,twomodes,69508.96,32.43,1.6,2291.16
4e-05,30,0.0005,0.965,0.06,5,False,twomodes,64849.100000000006,31.43,1.6,2978.23
3.0000000000000004e-05,30,0.0005,0.965,0.06,5,False,twomodes,65778.51000000001,32.5,1.66,2643.7
5e-05,30,0.0005,0.965,0.06,5,False,twomodes,66132.59,29.45,1.42,2488.39
6.000000000000001e-05,30,0.0005,0.965,0.06,5,False,twomodes,65281.91999999999,30.25,1.16,2648.0
7.000000000000001e-05,30,0.0005,0.965,0.06,5,False,twomodes,64986.52999999999,30.99,1.08,2525.1
8e-05,30,0.0005,0.965,0.06,5,False,twomodes,63691.990000000005,31.52,1.56,2286.02
0.0001,30,0.0005,0.965,0.06,5,False,twomodes,67910.59999999999,30.01,1.2,2883.95
9e-05,30,0.0005,0.965,0.06,5,False,twomodes,63338.21,30.11,0.98,2658.11
0.00011,30,0.0005,0.965,0.06,5,False,twomodes,63298.51,29.92,0.94,2772.73
0.00013000000000000002,30,0.0005,0.965,0.06,5,False,twomodes,65401.51,31.94,1.18,2354.66
0.00012000000000000002,30,0.0005,0.965,0.06,5,False,twomodes,65399.44,30.15,1.24,3135.12
0.00014000000000000001,30,0.0005,0.965,0.06,5,False,twomodes,64717.02000000001,29.92,1.36,2626.52
0.00016,30,0.0005,0.965,0.06,5,False,twomodes,67150.51,29.47,1.32,2809.41
0.00015000000000000001,30,0.0005,0.965,0.06,5,False,twomodes,65688.07999999999,30.8,1.02,2526.84
0.00017,30,0.0005,0.965,0.06,5,False,twomodes,66269.86,31.9,1.18,3167.98
0.00019,30,0.0005,0.965,0.06,5,False,twomodes,62606.899999999994,31.95,1.2,2429.54
0.00018,30,0.0005,0.965,0.06,5,False,twomodes,66255.21,30.17,1.48,2527.64
0.0002,30,0.0005,0.965,0.06,5,False,twomodes,68824.27,30.49,1.42,2705.26
0.00022,30,0.0005,0.965,0.06,5,False,twomodes,67319.31,31.32,1.5,2644.39
0.00021,30,0.0005,0.965,0.06,5,False,twomodes,66602.09000000001,31.79,1.6,2990.46
0.00023,30,0.0005,0.965,0.06,5,False,twomodes,63016.909999999996,33.34,1.04,2555.89
0.00025,30,0.0005,0.965,0.06,5,False,twomodes,66553.60999999999,33.1,1.14,3033.63
0.00024000000000000003,30,0.0005,0.965,0.06,5,False,twomodes,68923.01000000001,30.39,1.38,3074.88
0.00026000000000000003,30,0.0005,0.965,0.06,5,False,twomodes,69324.59999999999,30.13,1.62,2513.67
0.00028000000000000003,30,0.0005,0.965,0.06,5,False,twomodes,68551.34,30.87,1.08,2621.53
0.00027,30,0.0005,0.965,0.06,5,False,twomodes,65540.77,31.22,1.22,3423.58
0.00029,30,0.0005,0.965,0.06,5,False,twomodes,65908.86,28.23,0.94,3166.38
0.00031,30,0.0005,0.965,0.06,5,False,twomodes,64735.4,30.62,1.54,2738.16
0.00030000000000000003,30,0.0005,0.965,0.06,5,False,twomodes,66160.92,32.11,1.18,3381.24
0.00032,30,0.0005,0.965,0.06,5,False,twomodes,65147.82000000001,31.26,1.28,2360.27
0.00033000000000000005,30,0.0005,0.965,0.06,5,False,twomodes,67450.07,31.33,1.32,2533.77
0.00034,30,0.0005,0.965,0.06,5,False,twomodes,66593.54999999999,29.78,0.96,3130.96
0.00035000000000000005,30,0.0005,0.965,0.06,5,False,twomodes,63728.88,30.86,1.22,2734.05
0.00036,30,0.0005,0.965,0.06,5,False,twomodes,66438.74999999999,29.84,1.46,2826.65
0.00037000000000000005,30,0.0005,0.965,0.06,5,False,twomodes,67485.94,30.79,1.3,2879.24
0.00038,30,0.0005,0.965,0.06,5,False,twomodes,65642.65000000001,31.72,1.1,2394.66
0.0004,30,0.0005,0.965,0.06,5,False,twomodes,64259.939999999995,31.44,1.22,2478.95
0.00039000000000000005,30,0.0005,0.965,0.06,5,False,twomodes,67226.41,29.47,0.9,3123.34
0.00041000000000000005,30,0.0005,0.965,0.06,5,False,twomodes,64021.619999999995,31.9,0.88,2888.41
0.00043000000000000004,30,0.0005,0.965,0.06,5,False,twomodes,67388.84000000001,29.81,1.04,3143.9
0.00042,30,0.0005,0.965,0.06,5,False,twomodes,67749.09000000001,31.03,1.36,2823.55
0.00044,30,0.0005,0.965,0.06,5,False,twomodes,64556.58,30.58,1.34,2893.59
0.00046,30,0.0005,0.965,0.06,5,False,twomodes,67203.84999999999,30.35,1.44,3003.4
0.00045000000000000004,30,0.0005,0.965,0.06,5,False,twomodes,66315.22,31.21,0.88,2868.24
0.00047000000000000004,30,0.0005,0.965,0.06,5,False,twomodes,63234.99999999999,31.45,1.04,2697.0
0.00048000000000000007,30,0.0005,0.965,0.06,5,False,twomodes,68293.82999999999,29.85,1.56,2967.01
0.0004900000000000001,30,0.0005,0.965,0.06,5,False,twomodes,66135.34999999999,31.18,0.94,3084.02
0.0005,30,0.0005,0.965,0.06,5,False,twomodes,66423.95000000001,30.66,1.72,3214.51
0.0005200000000000001,30,0.0005,0.965,0.06,5,False,twomodes,66704.66,28.5,1.52,3231.1
0.00051,30,0.0005,0.965,0.06,5,False,twomodes,64889.03000000001,30.55,1.12,2727.25
0.0005300000000000001,30,0.0005,0.965,0.06,5,False,twomodes,64630.76,29.21,1.2,3174.93
0.00055,30,0.0005,0.965,0.06,5,False,twomodes,64187.88,30.5,1.42,2814.57
0.00054,30,0.0005,0.965,0.06,5,False,twomodes,65679.49,30.76,1.5,3152.85
0.0005600000000000001,30,0.0005,0.965,0.06,5,False,twomodes,67112.0,30.99,1.3,3173.73
0.0005700000000000001,30,0.0005,0.965,0.06,5,False,twomodes,66955.87,31.06,1.12,3509.09
0.00058,30,0.0005,0.965,0.06,5,False,twomodes,65944.19,31.35,1.16,2809.94
0.00059,30,0.0005,0.965,0.06,5,False,twomodes,65031.84,31.14,1.44,3020.05
0.0006100000000000001,30,0.0005,0.965,0.06,5,False,twomodes,66611.58000000002,30.94,1.36,2686.02
0.0006000000000000001,30,0.0005,0.965,0.06,5,False,twomodes,66493.18999999999,28.78,1.4,3119.97
0.00062,30,0.0005,0.965,0.06,5,False,twomodes,68494.78,30.13,1.42,3193.45
0.00064,30,0.0005,0.965,0.06,5,False,twomodes,63097.05,29.44,1.42,3309.69
0.00063,30,0.0005,0.965,0.06,5,False,twomodes,65606.47,31.35,1.58,3025.63
0.0006500000000000001,30,0.0005,0.965,0.06,5,False,twomodes,66230.56999999999,30.39,1.24,3419.99
0.00067,30,0.0005,0.965,0.06,5,False,twomodes,63931.369999999995,29.57,0.88,3134.99
0.0006600000000000001,30,0.0005,0.965,0.06,5,False,twomodes,63728.009999999995,30.79,1.38,3160.29
0.00068,30,0.0005,0.965,0.06,5,False,twomodes,68501.58,30.2,1.42,3313.58
0.0007000000000000001,30,0.0005,0.965,0.06,5,False,twomodes,65583.84999999999,32.09,1.4,3108.23
0.0006900000000000001,30,0.0005,0.965,0.06,5,False,twomodes,66846.37,28.91,1.36,3059.47
0.00071,30,0.0005,0.965,0.06,5,False,twomodes,63026.38,31.14,1.02,3260.32
0.00072,30,0.0005,0.965,0.06,5,False,twomodes,65704.9,30.45,1.48,3073.32
0.0007300000000000001,30,0.0005,0.965,0.06,5,False,twomodes,67132.17,30.32,1.44,3384.58
0.0007400000000000001,30,0.0005,0.965,0.06,5,False,twomodes,64135.5,30.54,1.06,2666.28
0.00076,30,0.0005,0.965,0.06,5,False,twomodes,67679.42000000001,31.77,1.32,3213.57
0.00075,30,0.0005,0.965,0.06,5,False,twomodes,63028.840000000004,29.6,1.12,2711.44
0.0007700000000000001,30,0.0005,0.965,0.06,5,False,twomodes,62464.97999999999,31.03,0.98,3037.06
0.00079,30,0.0005,0.965,0.06,5,False,twomodes,67312.3,30.29,1.28,2863.65
0.0007800000000000001,30,0.0005,0.965,0.06,5,False,twomodes,67204.32,30.74,1.26,3533.84
0.0008,30,0.0005,0.965,0.06,5,False,twomodes,63348.36,30.52,0.84,3289.4
0.0008200000000000001,30,0.0005,0.965,0.06,5,False,twomodes,67277.98,28.76,1.34,2763.92
0.0008100000000000001,30,0.0005,0.965,0.06,5,False,twomodes,66532.53,30.66,1.44,2857.32
0.0008300000000000001,30,0.0005,0.965,0.06,5,False,twomodes,66844.9,30.23,1.16,3047.41
